Wall time,Step,Value
1495997513.750929,99999,445.0
1495998601.185298,149999,530.0
1495999689.950692,199999,660.0
1496000785.356399,249999,455.0
1496001893.959487,299999,590.0
1496003011.788069,349999,425.0
1496004126.575547,399999,670.0
1496005250.458194,449999,495.0
1496006386.205501,499999,540.0
1496007532.313675,549999,595.0
1496008678.893118,599999,720.0
1496009816.610373,649999,470.0
1496010958.40951,699999,640.0
1496012109.219885,749999,530.0
1496013261.932948,799999,755.0
1496014412.62346,849999,645.0
1496015569.146369,899999,675.0
1496016726.95164,949999,700.0
1496017877.8342,999999,660.0
1496019023.060596,1049999,745.0
1496020165.678873,1099999,785.0
1496021300.699801,1149999,690.0
1496022435.739286,1199999,740.0
1496023574.115326,1249999,635.0
1496024707.361627,1299999,845.0
1496025835.16003,1349999,775.0
1496026972.225042,1399999,945.0
1496028116.748645,1449999,830.0
1496029253.519557,1499999,845.0
1496030389.678915,1549999,895.0
1496031521.588225,1599999,835.0
1496032658.278828,1649999,800.0
1496033812.18464,1699999,770.0
1496034962.990958,1749999,965.0
1496036109.697327,1799999,1160.0
1496037254.565686,1849999,860.0
1496038394.683313,1899999,890.0
1496039547.93019,1949999,860.0
1496040689.955633,1999999,830.0
1496041830.292107,2049999,1000.0
1496042972.766014,2099999,1000.0
1496044110.511401,2149999,880.0
1496045243.106668,2199999,915.0
1496046381.500363,2249999,690.0
1496047516.80153,2299999,830.0
1496048647.490723,2349999,745.0
1496049781.056595,2399999,930.0
1496050912.593036,2449999,980.0
1496052048.321479,2499999,715.0
1496053194.295693,2549999,1005.0
1496054335.071084,2599999,880.0
1496055474.627879,2649999,800.0
1496056612.484637,2699999,1070.0
1496057748.068437,2749999,885.0
1496058882.082653,2799999,1000.0
1496060012.403955,2849999,945.0
1496061146.059442,2899999,970.0
1496062277.083023,2949999,935.0
1496063402.82458,2999999,800.0
1496064525.89471,3049999,1140.0
1496065647.410734,3099999,795.0
1496066771.321796,3149999,1145.0
1496067903.712178,3199999,1035.0
1496069036.516993,3249999,1000.0
1496070170.785486,3299999,885.0
1496071312.410476,3349999,1005.0
1496072453.480271,3399999,930.0
1496073600.042289,3449999,975.0
1496074742.807632,3499999,820.0
1496075880.668101,3549999,800.0
1496077016.706968,3599999,1640.0
1496078159.119819,3649999,905.0
1496079307.413604,3699999,1120.0
1496080449.863857,3749999,1390.0
1496081590.66692,3799999,990.0
1496082725.189132,3849999,1075.0
1496083862.233068,3899999,1190.0
1496084994.327018,3949999,840.0
1496086119.297764,3999999,795.0
1496087245.10813,4049999,870.0
1496088398.919725,4099999,1100.0
1496089544.322866,4149999,1225.0
1496090687.699226,4199999,1035.0
1496091824.90962,4249999,1290.0
1496092961.128591,4299999,1080.0
1496094104.421596,4349999,945.0
1496095252.375564,4399999,1115.0
1496096394.988265,4449999,1260.0
1496097535.847475,4499999,1070.0
1496098670.870576,4549999,1075.0
1496099801.287489,4599999,1325.0
1496100930.749591,4649999,1230.0
1496102052.911323,4699999,930.0
1496103179.058049,4749999,1145.0
1496104303.219127,4799999,935.0
1496105432.224497,4849999,1030.0
1496106555.960065,4899999,1040.0
1496107678.253067,4949999,1010.0
1496108801.332221,4999999,1220.0
1496109920.518954,5049999,1485.0
1496111039.491469,5099999,1095.0
1496112158.686118,5149999,860.0
1496113282.924027,5199999,1430.0
1496114410.212338,5249999,1000.0
1496115548.795449,5299999,1130.0
1496116691.127047,5349999,1235.0
1496117827.202043,5399999,1070.0
1496118961.076074,5449999,970.0
1496120091.404691,5499999,1000.0
1496121219.838618,5549999,1060.0
1496122358.544739,5599999,1260.0
1496123502.267212,5649999,1165.0
1496124652.914024,5699999,970.0
1496125813.059229,5749999,1395.0
1496126965.297057,5799999,1075.0
1496128115.675273,5849999,1545.0
1496129266.710185,5899999,1350.0
1496130413.762698,5949999,910.0
1496131557.814423,5999999,885.0
1496132708.757623,6049999,1350.0
1496133852.25277,6099999,1230.0
1496134989.46288,6149999,1075.0
1496136120.634729,6199999,1040.0
1496137248.693056,6249999,1290.0
1496138379.548472,6299999,1060.0
1496139506.215684,6349999,1370.0
1496140635.798675,6399999,1165.0
1496141761.129124,6449999,1315.0
1496142885.426958,6499999,1205.0
1496144009.003641,6549999,1125.0
1496145133.869107,6599999,1370.0
1496146249.676324,6649999,1430.0
1496147370.02572,6699999,1740.0
1496148506.413646,6749999,1350.0
1496149641.786402,6799999,1020.0
1496150769.50064,6849999,1065.0
1496151899.390795,6899999,935.0
1496153024.802888,6949999,1350.0
1496154158.813428,6999999,1295.0
1496155296.886247,7049999,1095.0
1496156429.621283,7099999,1115.0
1496157558.427955,7149999,995.0
1496158685.731098,7199999,805.0
1496159814.358076,7249999,1235.0
1496160947.160955,7299999,1170.0
1496162086.969272,7349999,1240.0
1496163227.951608,7399999,1150.0
1496164381.452746,7449999,1025.0
1496165536.041557,7499999,1200.0
1496166686.22571,7549999,1040.0
1496167837.598271,7599999,1440.0
1496168980.916725,7649999,1390.0
1496170137.366996,7699999,1200.0
1496171289.983737,7749999,1060.0
1496172438.472668,7799999,1515.0
1496173580.68557,7849999,1430.0
1496174735.267026,7899999,1260.0
1496175891.580261,7949999,1195.0
1496177051.321791,7999999,1120.0
1496178193.612991,8049999,1350.0
1496179335.102107,8099999,1285.0
1496180484.144719,8149999,1290.0
1496181629.459665,8199999,1200.0
1496182769.053376,8249999,915.0
1496183907.685676,8299999,1005.0
1496185046.221817,8349999,1185.0
1496186186.094587,8399999,1110.0
1496187318.272753,8449999,1150.0
1496188451.91274,8499999,1140.0
1496189587.689404,8549999,1430.0
1496190715.462123,8599999,1155.0
1496191836.661264,8649999,1155.0
1496192965.84211,8699999,1320.0
1496194095.731284,8749999,1180.0
1496195224.290681,8799999,1355.0
1496196343.593507,8849999,1250.0
1496197475.934401,8899999,985.0
1496198601.850051,8949999,1195.0
1496199730.006151,8999999,1180.0
1496200853.918089,9049999,1475.0
1496201980.818912,9099999,1060.0
1496203112.599786,9149999,1155.0
1496204239.07026,9199999,1025.0
1496205368.063536,9249999,985.0
1496206501.489326,9299999,1150.0
1496207633.343321,9349999,1375.0
1496208771.936061,9399999,955.0
1496209916.256264,9449999,1290.0
1496211062.609325,9499999,1145.0
1496212203.870561,9549999,1230.0
1496213344.604336,9599999,1150.0
1496214481.486459,9649999,1575.0
1496215614.50263,9699999,1350.0
1496216755.809131,9749999,1000.0
1496217892.136674,9799999,1360.0
1496219023.453908,9849999,1095.0
1496220153.018281,9899999,1290.0
1496221281.996513,9949999,970.0
1496222406.112775,9999999,1155.0
1496223535.082222,10049999,1115.0
1496224661.784721,10099999,1400.0
1496225784.216038,10149999,1395.0
1496226920.577899,10199999,1295.0
1496228052.880009,10249999,1060.0
1496229186.555252,10299999,1600.0
1496230306.342943,10349999,1020.0
1496231431.125555,10399999,1485.0
1496232557.85785,10449999,1210.0
1496233685.420698,10499999,1200.0
1496234812.854528,10549999,1185.0
1496235939.21943,10599999,1265.0
1496237076.961764,10649999,1035.0
1496238203.433563,10699999,1455.0
1496239336.362936,10749999,1540.0
1496240460.58931,10799999,1185.0
1496241577.100201,10849999,1245.0
1496242692.243933,10899999,1020.0
1496243805.271141,10949999,1230.0
1496244919.34284,10999999,1345.0
1496246038.40424,11049999,1175.0
1496247151.569055,11099999,1495.0
1496248264.06465,11149999,1245.0
1496249375.911666,11199999,1130.0
1496250486.883063,11249999,1430.0
1496251597.919634,11299999,1145.0
1496252731.403952,11349999,1175.0
1496253853.256706,11399999,1230.0
1496254973.367354,11449999,1115.0
1496256094.913359,11499999,1360.0
1496257225.254525,11549999,1485.0
1496258363.641371,11599999,1230.0
1496259495.974486,11649999,1250.0
1496260614.204504,11699999,1210.0
1496261735.003282,11749999,1085.0
1496262863.007031,11799999,1205.0
1496263990.926834,11849999,1205.0
1496265115.403687,11899999,1050.0
1496266239.053299,11949999,1120.0
1496267363.530371,11999999,1235.0
1496268487.173319,12049999,1420.0
1496269607.815371,12099999,1080.0
1496270727.187319,12149999,1340.0
1496271843.513552,12199999,1055.0
1496272962.282837,12249999,1120.0
1496274074.790897,12299999,1490.0
1496275186.135777,12349999,965.0
1496276300.520867,12399999,1235.0
1496277414.202342,12449999,1380.0
1496278523.437103,12499999,1510.0
1496279635.185354,12549999,1265.0
1496280746.03065,12599999,1345.0
1496281860.933799,12649999,1120.0
1496282976.189318,12699999,1265.0
1496284093.042881,12749999,1075.0
1496285204.090789,12799999,1010.0
1496286315.921893,12849999,1080.0
1496287431.138685,12899999,1375.0
1496288537.949908,12949999,1215.0
1496289649.088974,12999999,1120.0
1496290756.592082,13049999,1125.0
1496291865.067727,13099999,1140.0
1496292973.839958,13149999,1000.0
1496294079.217691,13199999,955.0
1496295186.960574,13249999,1065.0
1496296292.03004,13299999,1355.0
1496297403.395882,13349999,1370.0
1496298520.20939,13399999,1170.0
1496299638.937836,13449999,1200.0
1496300754.300241,13499999,1310.0
1496301866.840376,13549999,1490.0
1496302983.484614,13599999,1160.0
1496304110.953857,13649999,1345.0
1496305233.549555,13699999,1370.0
1496306352.214322,13749999,1215.0
1496307465.787257,13799999,1245.0
1496308588.060428,13849999,980.0
1496309717.035465,13899999,1400.0
1496310838.038156,13949999,1430.0
1496311956.450078,13999999,1175.0
1496313077.151073,14049999,1070.0
1496314200.406716,14099999,1260.0
1496315322.822872,14149999,1105.0
1496316440.42051,14199999,1125.0
1496317551.916354,14249999,980.0
1496318669.478051,14299999,990.0
1496319785.714082,14349999,1235.0
1496320904.269281,14399999,1150.0
1496322020.323344,14449999,1175.0
1496323131.854539,14499999,1140.0
1496324247.738527,14549999,1120.0
1496325362.267014,14599999,1045.0
